record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.223302,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.096377,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.889513,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.928539,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.932459,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.938450,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.099374,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.129411,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.580,0.000000,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,11C8EF99-2D32-44A6-A0D2-0EEA6D76E243,FK2326MFAT2AA0002,2023-06-27 13:47:59,2023-06-27 13:50:48,STA236YM5301,monolith_bollard_ft,10023020
