record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.222303,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.102380,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.885495,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.933462,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.945474,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.937463,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.084380,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.121359,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
9,TST_Battery2_V,2,4.2,V,3.602,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
11,Status_1,1,1,,1,2.121786,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.091375,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.139349,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
14,TST_Battery1_V,2,4.2,V,3.484,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
15,TST_Battery1_C,-10000,200000,uA,000446.0,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
16,Status_0,0,0,,0,1.097375,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.112386,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
18,TEST_Solar_L_Voltage,1,8,V,4.138,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.117382,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
21,TEST_Solar_R_Voltage,1,8,V,4.153,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.093364,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.128342,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
25,TST_Battery2_V,2,4.2,V,3.598,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
26,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
27,Status_1,1,1,,1,1.087380,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
28,Temp_with_rp_charge,5,35,C,25.000,1.105374,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.075378,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.141329,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,8.240852,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
32,ClawLock_lock_cmd_send,PASS,PASS,,PASS,1.089378,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
33,ClawLock_Is_lock,PASS,PASS,,PASS,1.148339,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
34,Human_Check_ClawLOCK_Lock,PASS,PASS,,PASS,6.071138,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
35,TEST_nfc_rideable_run,PASS,PASS,,PASS,1.091377,PASS,PASS,0,09351204-AC29-4BDC-9CAF-AABBC5789420,FK2327MFAT2AA0052,2023-07-05 10:17:07,2023-07-05 10:20:11,STA237YM5102,,10023020
