record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.731,9.123676,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,29.5927,0.0,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.306234,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.091391,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.991348,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.097373,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.853164,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.106354,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.792333,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.090181,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.580448,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.090376,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,3.227813,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.212288,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.088335,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.219267,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,27,1.134916,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.087376,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,260.856470,4.334106,PASS,PASS,0,b91145b4-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01C5,2023-06-03 09:09:06,2023-06-03 09:12:18,STQ236YM3101,monolith_receiver_ft,10023006
