record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7.5,8.5,V,7.737188,0.488693,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
2,Test_first_temp_1,23,30,C,28.0,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
3,Test_first_temp_2,23,30,C,27.3,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
4,Test_Current,0.1,0.15,A,0.125161,4.232688,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
5,Test__Count_Power,0.8,1.2,W,0.968391,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
6,Test_second_temp_1,23,30,C,28.1,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
7,Test_second_temp_2,23,30,C,27.3,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
8,Read_MES_Flat_TEMP1,23,30,C,28.4,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
9,Read_MES_Flat_TEMP2,23,30,C,27.1,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
10,Read_MES_Flat_Voltage,7.5,9,V,7.720172,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
11,Read_MES_Flat_Current,0.11,0.15,A,0.126109,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
12,Power_difference,0,0.06,W,0.005192,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
13,Power_percentage_drop,0,0.06,,0.005362,0.000000,PASS,PASS,0,045F0FB9-A12C-4AA8-854D-FEE2F64E100B,DEDKC12FBSAF0911,2023-07-03 14:22:52,2023-07-03 14:23:14,9999,monolith_solar_panel_left_ft,10023161
