record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7.5,8.5,V,7.799301,0.450795,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
2,Test_first_temp_1,23,30,C,26.0,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
3,Test_first_temp_2,23,30,C,26.0,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
4,Test_Current,0.1,0.15,A,0.117927,4.403609,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
5,Test__Count_Power,0.8,1.2,W,0.919750,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
6,Test_second_temp_1,23,30,C,26.0,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
7,Test_second_temp_2,23,30,C,26.0,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
8,Read_MES_Flat_TEMP1,23,30,C,27.7,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
9,Read_MES_Flat_TEMP2,23,30,C,26.4,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
10,Read_MES_Flat_Voltage,7.5,9,V,7.814008,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
11,Read_MES_Flat_Current,0.11,0.15,A,0.121613,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
12,Power_difference,0,0.06,W,0.030535,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
13,Power_percentage_drop,0,0.06,,0.033199,0.000000,PASS,PASS,0,93E03CAE-FC23-4D3A-9DCF-70EB2EF38636,DEDKC12FBSAF0766,2023-07-04 14:44:06,2023-07-04 14:44:27,9999,monolith_solar_panel_left_ft,10023161
