record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,opmode_force_dev_mode,PASS,PASS,,PASS,1.214293,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
2,Recovery_port_check,PASS,PASS,,PASS,1.151321,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
3,FW_Version,2023.15.103,2023.15.103,,2023.15.103,0.878499,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
4,NonCharging_SKU_Hw_Version1,Solar,Solar,,Solar,0.921537,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
5,NonCharging_SKU_Hw_Version2,Solar,Solar,,Solar,0.929468,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
6,NonCharging_SKU_Hw_Version3,Solar,Solar,,Solar,0.922474,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
7,BQ_charger_ON,PASS,PASS,,PASS,1.089359,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
8,TST_Battery2,PASS,PASS,,PASS,1.132353,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
9,TST_Battery2_V,2,4.2,V,3.590,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
10,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
11,Status_1,1,1,,1,1.093396,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
12,BQ_charger_OFF,PASS,PASS,,PASS,1.084401,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
13,TST_Battery1,PASS,PASS,,PASS,1.135352,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
14,TST_Battery1_V,2,4.2,V,3.500,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
15,TST_Battery1_C,-10000,200000,uA,000006.0,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
16,Status_0,0,0,,0,1.099350,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
17,TST_Solar_L,PASS,PASS,,PASS,1.181325,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
18,TEST_Solar_L_Voltage,1,8,V,3.751,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
19,TEST_Solar_L_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
20,TST_Solar_R,PASS,PASS,,PASS,1.188323,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
21,TEST_Solar_R_Voltage,1,8,V,3.780,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
22,TEST_Solar_R_Current,0,85000,uA,00.000,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
23,BQ_charger_ON,PASS,PASS,,PASS,1.095371,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
24,TST_Battery2,PASS,PASS,,PASS,1.122346,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
25,TST_Battery2_V,2,4.2,V,3.593,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
26,TST_Battery2_C,0,200000,uA,091966.0,0.000000,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
27,Status_1,1,1,,1,1.091374,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
28,Temp_with_rp_charge,5,35,C,25.000,1.125359,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
29,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.089351,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
30,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.162344,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
31,Triangle_NFC_Insert,PASS,PASS,,PASS,6.238629,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
32,ClawLock_lock_cmd_send,PASS,PASS,,PASS,1.111346,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
33,ClawLock_Is_lock,PASS,PASS,,PASS,1.141387,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
34,Human_Check_ClawLOCK_Lock,PASS,PASS,,PASS,2.667478,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
35,TEST_nfc_rideable_run,PASS,PASS,,PASS,1.099372,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
36,TEST_Triangle_NFC,PASS,PASS,,PASS,1.097374,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
37,ClawLock_unlock_cmd_send,PASS,PASS,,PASS,1.093379,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
38,ClawLock_Is_Unlock,PASS,PASS,,PASS,1.136336,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
39,Triangle_NFC_Pull_Out,PASS,PASS,,PASS,4.835518,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
40,Human_Check_Sound_On,PASS,PASS,,PASS,1.587104,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
41,Human_Check_Sound_Off,PASS,PASS,,PASS,1.086531,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
42,Human_Check_FlipDot_On,PASS,PASS,,PASS,2.460845,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
43,Human_Check_FlipDot_Off,PASS,PASS,,PASS,1.248272,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
44,TEST_bike_key_nfc_user_run,PASS,PASS,,PASS,1.101372,PASS,PASS,0,50B91190-BF08-4A21-8943-18A3A2E72B6D,FK2327MFAT2AA007B,2023-07-04 19:43:12,2023-07-04 19:46:07,STA237YM5102,monolith_bollard_ft,10023020
