record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,ANT_resonant_frequency,13.6,13.85,MHz,13.751,9.199635,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
2,Q_Factor_Value,23,34,,30.9707,0.0,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
3,PN5190_Update,PASS,PASS,,PASS,8.287103,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
4,RED_Led_blink,PASS,PASS,,PASS,1.099359,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
5,Check_RED_Led_blink,PASS,PASS,,PASS,1.118765,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
6,Green_Led_blink,PASS,PASS,,PASS,1.089378,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
7,Check_Green_Led_blink,PASS,PASS,,PASS,0.754322,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
8,Blue_Led_blink,PASS,PASS,,PASS,1.348254,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
9,Check_Blue_Led_blink,PASS,PASS,,PASS,0.785389,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
10,Flip_Dots_Display_7,PASS,PASS,,PASS,1.101355,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
11,Check_Flip_Dots_Display_7,PASS,PASS,,PASS,3.174716,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
12,Flip_Dots_Display_0,PASS,PASS,,PASS,1.095375,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
13,Check_Flip_Dots_Display_0,PASS,PASS,,PASS,2.862018,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
14,Bike_Key_NFC_Test_Start,PASS,PASS,,PASS,1.222322,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
15,Bike_Key_NFC_Test_Measurement,1,300,,22,1.091382,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
16,Transit_Card_NFC_Test_Start,PASS,PASS,,PASS,1.532066,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
17,Transit_Card_NFC_Test_Measurement,1,300,,26,1.102318,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
18,Enter_LPCD_Mode,PASS,PASS,,PASS,1.105354,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
19,LPCD_Mode_UI_NFC_Current,106,350,uA,274.685996,4.286323,PASS,PASS,0,b8c8fe6c-0717-11ee-be4d-acde48001122,FK2322MRCM2AA01D4,2023-06-03 09:17:48,2023-06-03 09:21:02,STQ236YM3101,monolith_receiver_ft,10023006
