record_index,test_name,lower_limit,upper_limit,units,test_value,test_time,pass_fail_status,overall_test_result,exit_status,test_run_uuid,sn,start_time,end_time,work_order,test_station_name,test_station_id
1,Test_voltage,7.5,8.5,V,7.661424,0.663226,PASS,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
2,Test_first_temp_1,23,30,C,24.4,0.000000,PASS,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
3,Test_first_temp_2,23,30,C,25.3,0.000000,PASS,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
4,Test_Current,0.1,0.15,A,0.112969,4.377026,PASS,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
5,Test_Count_Power,0.8,1.2,W,0.865504,0.000000,PASS,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
6,Test_second_temp_1,23,30,C,24.4,0.000000,PASS,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
7,Test_second_temp_2,23,30,C,25.3,0.000000,PASS,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
8,Read_MES_Flat_TEMP1,23,30,C,0,0.000000,FAIL,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
9,Read_MES_Flat_TEMP2,23,30,C,0,0.000000,FAIL,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
10,Read_MES_Flat_Voltage,7.5,9,V,0.000000,0.000000,FAIL,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
11,Read_MES_Flat_Current,0.11,0.15,A,0.000000,0.000000,FAIL,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
12,Power_difference,0,0.06,W,0.865504,0.000000,FAIL,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
13,Power_percentage_drop,0,0.06,,1.000000,0.000000,FAIL,FAIL,903306,1B73E0A2-9478-41BB-8A93-2C6025548948,PF2334MDOL3AA0338,2023-09-14 16:35:50,2023-09-14 16:36:15,STQ239YML201,monolith_solar_panel_left_ft,10023215
